text,pageNumbers
Mr WILLIS (Gellibrand-Minister for EmMONICA,42
Mr HA WKE-Thank you. In an answer to a ployment and Industrial Relations)-Pursuant,42
question yesterday from the honourable member to sub-section 33 (3) of the Australian National,42
"for Stirling ( Mr Ronald Edwards) in which I University Act 1946, I present the annual report",42
referred to the granting of an entry visa to and financial statements of the Australian NaMONICA,42
"Sophia Landver, I said that the Jewish activist, tional University, Part 2, together with the AudMONICA",42
"Dr Joseph Begun, had been released from prison itor-General's report for the year ended 31",42
"in the Soviet Union. That statement was based, December 1985. Honourable members will recall",42
"Madam Speaker, as 1 think you will appreciate, that the University's interim report was preMONICA",42
on the announcement on Sunday on United sented to the House on 22 August 1986.,42
States television by the Soviet Central CommitMONICA,42
tee member and Director of the Institute for the COMMONWEALTH SPECIAL RESEARCH,42
Study of the United States of America and Can- CENTRES,42
"ada, Georgy Arbatov. The statement to that Mr WILLIS (Gellibrand-Minister for EmMONICA",42
effect was welcomed throughout the world. It ployment and Industrial Relations)-I present,42
subsequently emerged from reports from the the report of the steering committee established,42
Australian Embassy in Moscow and reports in by the Commonwealth Tertiary Education ComMONICA,42
the media that whilst Dr Begun's case is under mission to review Commonwealth Special ReMONICA,42
"review and a decision to release him does seem search Centres and the future of the program,",42
"probable, he is not yet free. I hope that the together with assessment panel reports.",42
answer I gave yesterday in regard to Dr Begun,42
turns out to be merely premature rather than Motion (by Mr WiIIis)-by leave-agreed to:,42
"inaccurate. As I am sure all members of the That this House, in accordance with the provisions of",42
"House will agree, the case of Dr Begun will be the Parliamentary Papers Act 1908, authorises the pubMONICA",42
lication of the report of the steering committee estabMONICA,42
seen as a very important test of the Soviet lead- lished by the Commonwealth Tertiary Education,42
ership's good faith in human rights and its treat- Commission to review Commonwealth Special Research,42
ment of Soviet Jews. Centres and the future of the program and the assessMONICA,42
ment panel reports.,42
INDUSTRIAL DEMOCRACY,42
Motion (by Mr Young) proposed:,42
Mr WILLIS (Gellibrand-Minister for Em- That the House take note of the paper.,42
ployment and Industrial Relations)-For the inMONICA,42
"formation of honourable members, I present a Debate (on motion by Mr N. A. Brown)",42
policy discussion paper relating to industrial deadjourned.,42
mocracy and employee participation. This paper',42
was circulated to all honourable members during AUSTRALIA-JAPAN FOUNDATION,42
the parliamentary recess. Mr HAYDEN (Oxley-Minister for Foreign,42
Motion (by Mr Young) proposed: Affairs)-Pursuant to section 25 of the AusMONICA,42
"tralia-Japan Foundation Act 1976, I present the",42
That the House take note of the paper. annual report and financial statements of the,42
"Debate (on motion by Mr N. A. Brown) Australia-Japan Foundation, together with the",42
adjourned. . Auditor-General's report for 1985-86. The reMONICA,42
port was circulated to all honourable members,42
NATIONAL OCCUPATIONAL HEALTH during the parliamentary recess.,42
AND SAFETY COMMISSION,42
Mr WILLIS (Gellibrand-Minister for Em- HOUSING LOANS INSURANCE,42
ployment and Industrial Relations)-Pursuant CORPORATION,42
"to section 63M of the Audit Act 1901, I present Mr WEST (Cunningham-Minister for HousMONICA",42
the annual report and financial statements of the ing and Construction)-Pursuant to section 39,42
