text,pageNumbers
stance of morality to clothe the naked use of polMONICA,54
itical numbers. What the right honourable member for New,54
England effectively accused Mr Justice Cross of,54
The crowning demonstration of the use of the,54
today was political motivation in the discharge of,54
morality of the glass house must be the performMONICA,54
his judicial responsibilities. He accused him of,54
ance of the honourable member for Port,54
conducting a kangaroo court stacked against the,54
"Adelaide, who spoke to us in an earnest tone and",54
"proper principles of justice, of assaulting decency",54
said: 'Let this be a lesson to all of us'. This is the,54
"and fairness. In a nutshell, what the hono-urable",54
honourable member who could not keep his,54
member did today was to accuse Mr Justice Cross,54
mouth shut in a car park only nine or 12 months,54
of corruption in the discharge of his duties. By his,54
ago. He comes into the Parliament and says:,54
actions and by the blindness of members of the,54
"'Please, let us all learn something from this'. We",54
"Opposition, he has led them by the nose in supMONICA",54
have learned something from this. We have been,54
porting these wicked allegations about a man who,54
"reminded yet again that, despite all the talk about",54
has an unblemished reputation in the judicial,54
"national reconciliation, about governing for",54
field.,54
everybody and about everybody having a part of,54
"the fabric of Australian national life, the AusMONICA",54
I want to dispatch quickly references to .barrisMONICA,54
tralian Labor Party is not averse to using its,54
ter Gleeson and to solicitor Scotford. Does anyMONICA,54
numbers in this House. Just as the Prime Minister,54
"one believe for a minute, that if the right honourMONICA",54
was too weak to stand up to his Caucus over the,54
able member for New England had reported the,54
return of the Special Minister of State and just as,54
sort of allegations which he reported specifically,54
he crumpled at the first whiff of electoral grapeMONICA,54
"and publicly late last year, either would have done",54
"shot over the assets test, he has been willing once",54
"nothing, or both would have refused to have taken",54
again to associate himself with a motion conMONICA,54
"action? Does anyone believe that, a few weeks",54
demning the right honourable member for New,54
later when the right honourable member for New,54
England. It is an abuse of the privileges and,54
"England, at last before the courts properly but",54
processes of this Parliament to bring foward this,54
motion. still to deny the Queen of the proper justice that,54
"should have been discharged, barrister Gleeson",54
"As I said at the commencement of my remarks, would not have raised that matter? Does anyone",54
"when I read the Cross report I did have concerns. believe for a minute that, when the right honourMONICA",54
I believe that the speech that the right honourable able member for New England returned to this,54
"member for New England has made today has Parliament after his extraordinary discharge, with",54
raised a number of quite legitimate concerns all of the vindictiveness that he mustered thereMONICA,54
"about the veracity of the finding of Mr Justice after, he would not have made some reference to",54
Cross. One may question the right honourable it? Whom are people going to believe on their esMONICA,54
"gentleman's timing, his judgment, the wisdom of tablished records- Mr Justice Cross or the right",54
"the forum chosen, but I do not believe by any honourable member for New England?",54
What we saw today on the part of the right On page 30 he says:,55
honourable member for New England was the . . . but a man of his significance in the racing,55
fiounderings of a fool gone too far once too often. industry-MONICA,55
I ask honourable members to look at what the re- He is talking about WaterhouseMONICA,55
