text,pageNumbers
"without silly guffaws coming from you, Member for Parramatta? In reality, what we have is",272
"an expectation that just because you go to a poor school you should have a poor outcome, and",272
"therefore we should fund you because you have more need. In reality, I firmly believe that a",272
school with families from high-need backgrounds can do just as well as families from highMONICA,272
"wealth and high-human-capital backgrounds. It can be done, and, in fact, Australia has the",272
largest disparity in educational outcomes related to socio-economic and educational,272
backgrounds of any country in the world. What it means is that our poor kids are doing very,272
"poorly and our wealthy kids are doing very, very well in the state system-I am not talking",272
about two-tier educational systems.,272
"We have all that data from the OECD, and we collect information through TIMSS, PIRLS",272
and a range of other datasets that obviously have not been looked at over here. But in reality,272
"we know that we are sitting stagnant-and in some cases slipping-with science and maths,",272
"and I am not just talking about PISA. We have a very, very significant problem, and at the",272
same time we have-from none other than the OECD-reports that say additional funding,272
only works in low-funded educational systems. Once you get the systems funded as well as,272
"they are in Australia, the Asian economies and northern Europe, the changes in funding do",272
not make much difference. It simply does not make much difference.,272
We are a nation that can recognise quality and disseminate it. At another time we will go,272
into the significant obstructions that we have in state education systems that do not report on,272
"outcomes satisfactorily, do not report on disparities within schools and certainly do not want",272
to put their school leadership under any sort of scrutiny on outcomes. We will slowly get,272
"there. I confess that neither side of politics is fully over the hurdle on that one yet, but one day",272
we will recognise quality in our teachers and in our principals. We will reward that and you,272
will see struggling schools increase in their outcomes for the first time.,272
"Ms STANLEY (Werriwa) (18:53): I rise to speak in support of this motion, knowing well",273
"the huge difference that needs based funding is making in my area, despite this government's",273
"dangerously ham-fisted approach to its implementation, which has included a $30 billion cut.",273
This is despite an election promise to match Labor dollar for dollar. Even with this,273
"government's lack of commitment to the Gonski reforms, the funding that has been made",273
available so far is definitely making a real difference. Many schools in Werriwa work with an,273
above average number of disadvantaged children. They have all benefited from the,273
