text,pageNumbers
reform and change to deal with the problems; quite clear what the fault is. The Minister has,59
"and an election followed by the promotion of admitted the fault, but that was not the fault.",59
the narrowest possible base for the Govern- But the Government is introducing legislation,59
ment that we have seen for many years-the in order to ensure that any alternative bidders,59
promotion of the mates of the Prime Minister who enter the process will have to pay this,59
( Mr Keating) in the New South Wales Right deposit.,59
to the predominant position on the front Mr Beddall-Subsequently.,59
"bench of the Government. Dr KEMP-The Minister says, 'SubseMONICA",59
We have a government which began its quently'. So it was not necessary on the first,59
"term of office with graceless, vindictive bid, but it is necessary on all subsequent bids.",59
"attacks on its opponents, which has already The logic of that probably escapes the indusMONICA",59
try; it certainly escapes all those on this side suggested by the Department and asked,60
of the House and I dare say it probably es- questions about them. He should have satisMONICA,60
capes Senator Richardson. It escapes anybody fied himself that they were the appropriate,60
who follows this process. Yet the Minister has rules.,60
failed totally to provide the House with any,60
"explanation of the shambles which has made As has been commented in the press today,",60
this country a laughing stock worldwide it is remarkable how little Senator Collins has,60
amongst all involved in the media industry learnt about his portfolio given his time in the,60
and in financial circles. position. He is very uncomfortable about the,60
technology in the portfolio. The Prime,60
Looking at Senator Collins's responsibility,60
"Minister came in, because he never likes to",60
and how to some extent he is shifting the fire,60
see a shambles going on without stirring the,60
"to the hapless Minister for Communications,",60
"pot, and changed the rules for microwave",60
let us go back to the determination that,60
transmission. The Minister himself now says,60
Senator Collins issued on 19 January. That,60
that he did not know.,60
determination called for bids for pay televiMONICA,60
sion and set out the rules for those bids. In order to increase the expertise available,60
"Those rules required the bidders to pay a to the Government on this subject, the GovMONICA",60
$500 non-refundable deposit. The Minister ernment has appointed the Minister for ComMONICA,60
"says, 'Oh, well, it is an application charge. It munications, who is on the other side of the",60
"is not a deposit'. Five hundred dollars was all table, as its specialist Minister for this portMONICA",60
that was required of the bidders; no evidence folio. This is the Minister who in the last,60
whatever was required of substantial financial Parliament was famous for reading the indicaMONICA,60
strength or commitment to the bid. tions given by his indicative indicators and,60
"It was a set of guidelines, a set of rules, for telling us that we should not be troubled by",60
the tendering process which completely the rate of bankruptcy in small business in,60
neglected the public interest of this country. this country. That was the grasp that he had,60
It was a set of rules which opened the way to on this portfolio.,60
"speculation, to abuse of the process and to",60
interminable delays in the awarding of the It is understandable that people on this side,60
pay TV licence. We ask today in the House of the House were sympathetic to the,60
who was responsible for the departure from industry's howls of concern and outrage when,60
normal tendering processes. Here is the cover the appointment was made. The industry,60
sheet to the determination. believed that communications deserved a,60
proper and strong representation in the CabiMONICA,60
Dr Wooldridge-Whose signature's on net. It had Richo. I do not know whether it,60
that? retains any unfortunate misconceptions about,60
"Dr KEMP-The Deputy Leader of the Senator Collins, but it was concerned when",60
Opposition asks whose si'gnature is on that this Minister stepped into the role. Into the,60
cover sheet. It is the signature of Senator swamp he wandered. He obviously saw his,60
Collins. Senator Collins has signed the cover role in the communications industry as Mr,60
"sheet. Senator Collins has endorsed the cover Sunshine, because he was not troubled when",60
"note but not endorsed its contents. We are the successful bids were announced. In fact,",60
"seeing the pattern, the shambles, which we he said that, contrary to the views of those",60
"know too well from this Government: the experienced in the industry, he was not",60
endorsement of the cover and the running surprised that there were bids of up to $170,60
away from the contents. It is no wonder that million. He said that he was delighted that,60
the Minister has become a laughing stock and these bids had been made and that he would,60
has put his Ministry right on the line. Under be able to present the Minister for Finance,60
our system he has signed the determination. ( Mr Willis) with $389 million for the Budget.,60
It was his duty to ask questions and to look He was not concerned at the fact that the,60
at the advice that the Department gave him. winning bidder might be a bidder of very,60
He should have read the rules that were little substance.,60
It is extraordinary not that the bidders process for which the Minister here and,61
"should be given their chance-of course they Senator Collins are deeply responsible, which",61
should be-to find the money for this licence has betrayed the public interest of this country,61
bid but that one of these companies had only and has created a shambles. That shows what,61
been in existence for three weeks. Some of we can expect from this Government as time,61
"them have got old friends, whom we recog- goes on. It has had no plans; it has had no",61
nise from earlier discussions in this House. I policy; it has had no vision; and it has no,61
have with me here a document of the Repub- capacity to govern this country. (lIme exMONICA,61
lic of the Marshall Islands Investment Trust. pired),61
There are some familiar names attached to,61
Mr BEDDALL (Rankin-Minister for,61
"this document, including Bruce Dennis and",61
Communications) (3.18 p.m.)- Mr Deputy,61
"Bruce Hocking, legal and financial advisers",61
