text,pageNumbers
"     Amendment (by -Senator WILSON ) pro-           shall be 2-^d.., and i d . for each 6d. or part",28
 posed-                                                  of 6d. by which the payment for admis-,28
     That after Bub-clause 4 the following sub-          sion exceeds 2s. 6d. I think that this,28
" clause be inserted-""4a. Any determination of             measure w i ll meet the wishes of the",28
" the Minister in pursuance of the last preced-           general public, especially those who can",28
"  ing sub-section shall be notified in the Gazette.""       enjoy going to the pictures.",28
      Senator J. GEANT (New South Wales)                       Question resolved i n the affirmative.,28
  [5.3] -It      is usual for regulations to be                B i l l read a second time.,28
"  laid upon the table of Parliament,                 in        In       committee:",28
  addition to being notified in the Gazette.                   Clauses 1 and 2 agreed to.,28
                                                               Clause 3 (Entertainments tax).,28
      Senator PEAKCE -Unde r the Acts I n -,28
                                                                Senator J. GRANT (New South Wales),28
  terpretation Aot that procedure w i l l apply            [5.9] -Th e proposed reduction i n the en-,28
  automatically to every regulation that is                tertainments tax has been too long -de-,28
  made under this act.                                     layed. The Senate has not been informed,28
      Senator J. GRANT : - W i l l they have           to what extent the reduction w i l l effect,28
"   to remain on the table f o r 30 days before             the revenue, but that fact does not dis-",28
   becoming effective?                                      turb me. The greater the reduction the,28
"      Senator PEARCE -The y w i l l be effec-             more I appreciate i t , because the taxation",28
