text,pageNumbers
is satisfied that it is within its powers and otherwise appropriate to do so. It also requires the,47
Repatriation Commission and any person representing the commission in a review to use their,47
best endeavours to assist the board in fulfilling its legislative objective in line with the,47
expanded objective which deals with proportionality and public trust.,47
   Schedule 1 had originally contained provisions which would have given the principal,47
member of the VRB the power to dismiss an application for a review of a decision if they,47
"were satisfied that the application is frivolous, vexatious, misconceived or lacking in",47
"substance, has no reasonable prospect of success, or is otherwise an abuse of process. This",47
"was of great concern to me, the veterans community and many submitters to the Senate",47
inquiry into the bill. Mr Brian Briggs of Slater and Gordon Lawyers opined that to introduce,47
these dismissal powers to the VRB 'would increase the risk that genuine claims could be,47
