text,pageNumbers
"     Senator MCLACHLAN - I suggest that,            accept this amendment we shall open the",26
if the committee wishes to consider                door to difficulties in administration.,26
"Senator Thompson's proposal, the amend-            The association of these brokers can",26
"ment moved by Senator Colebatch be with-           easily be determined by the Treasurer,",26
drawn temporarily.                                 because i f they are acting in association,26
"     Senator Sir HAT, COLEBATCH - I am             there must be some evidence of it, and",26
agreeable to that course.                          I should think that they would assist in,26
"    Amendment-b y leame-withdrawn .                 administration by seeing that others, who",26
    Amendment (by Senator THOMPSON)                had not contributed to the pool or fund,26
"proposed-                                         to make up the required deposit, did not",26
   That sub-clause 2 be left out with a view       come into the business. I f we do not,26
to insert in lion thereof the following:-         provide for the exereise of the Trea-,26
"   "" (2.) I f several persons grant cover or do    surer's discretion, half a dozen insurance",26
