text,pageNumbers
"   Where-                                           when sections of the Act were relaxed,",64
"    (fi) proceedings in relation to any conduct have fines totalling $10,200 have been imposed",64
         been commenced before a Presidential        on the Unions.,64
         Meniber in accordance with sub-section (3.),64
         of this section; and                            If honourable senators follow the ques-,64
   (b) the conduct is still continuing notwithstandtions asked of the Minister in the other,64
         ing that the Presidential Member has taken,64
         all steps that appear to him to be appro-  place they will find that since that time,64
         priate for bringing about its early cessa- penalties for breaches of awards by emp-,64
"         tion,                                       loyers have been light indeed. For example",64
the Presidential Member shall not refuse an appli-  I point out that on 24th Februaiy this year,64
cation for a certificate under sub-section (5.) of   Mr Clyde Cameron asked the Minister for,64
this section in relation to the conduct unless he is,64
satisfied that a prompt settlement of the matters    Labour and National Service in the other,64
giving rise to the conduct will be effected or that  place the following question:,64
