text,pageNumbers
"    Senator DEIN (New South Wale.O               visited Australia to make inquiries, and",27
"[12.38] - I support, the bill. No one will       he, too, declined the risk on behalf-",27
deny that expenditure of public money            of his principals. The Government,27
in connexion with this proposal is amply         then invited tenders from companies,27
justified because the production of oil in       throughout the British Empire and,27
"Australia is essential not only for peace-      in other countries, but not one offer",27
"time industries, but also for the adequate       was received. Realizing the urgent need",27
"defence of the Commonwealth in time of           for making Australia, to some extent, in-",27
"war, when our present sources of supply          dependent of outside sources, the Govern-",27
might be cut off at a moment's notice.           ment then approached the gentleman,27
The bill is a genuine attempt by the Go-        whose name is mentioned in this agree-,27
"vernment to make Australia, to some ex-         ment. Some years ago, when the affairs",27
"tent, independent of outside sources of          of Cockatoo Dock were in a serious con-",27
"supply. The Minister for Mines in New            dition, involving tbe Commonwealth in",27
"South Wales, when introducing a com-             the loss of £50,000 a year, Mr Davis,",27
plementary bill in the New South Wales           following representations from the Com-,27
"Parliament, drew attention to this con-         monwealth Government, re-organized the",27
dition in the agreement-                        business and has since made a success of,27
    It is further provided in the agreement that it. Recently when he was asked to con-,27
the company shall instal at its own expense by   sider the development of the Newnes,27
"the 1st January, 1940, all the plant necessary   shale-field, Mr Davis, again actuated by",27
"for the production of fuel oil suitable for the  the highest possible motives, agreed to see",27
requirements of the Australian Navy.,27
,27
 what could be done. Naturally the Go-       Can foresee what' will happen; but,28
"vernment had to offer some inducement to       we have this assurance, that before any",28
